STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;WDMV
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.11.1953;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.11.1953;124
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.11.1953;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.11.1953;27
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.11.1953;19
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.11.1953;21
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.11.1953;24
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.11.1953;21
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.11.1953;35
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.11.1953;40
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.11.1953;344
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.11.1953;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.11.1953;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.11.1953;56
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.11.1953;47
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.11.1953;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.11.1953;24
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.11.1953;48
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.11.1953;18
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.11.1953;23
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.11.1953;53
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.11.1953;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.11.1953;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.11.1953;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.12.1953;124
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.12.1953;171
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.12.1953;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.12.1953;48
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.12.1953;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.12.1953;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.12.1953;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.12.1953;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.12.1953;93
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.12.1953;18
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.12.1953;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.12.1953;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.12.1953;183
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.12.1953;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.12.1953;27
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.12.1953;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.12.1953;163
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.12.1953;130
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.12.1953;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.12.1953;172
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.12.1953;106
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.12.1953;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.12.1953;53
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.12.1953;55
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.12.1953;23
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.12.1953;37
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.12.1953;153
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.12.1953;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.12.1953;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.12.1953;76
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.01.1954;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.01.1954;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.01.1954;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.01.1954;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.01.1954;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.01.1954;32
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.01.1954;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.01.1954;113
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.01.1954;108
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.01.1954;153
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.01.1954;129
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.01.1954;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.01.1954;192
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.01.1954;209
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.01.1954;227
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.01.1954;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.01.1954;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.01.1954;198
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.01.1954;177
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.01.1954;216
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.01.1954;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.01.1954;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.01.1954;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.01.1954;117
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.01.1954;156
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.01.1954;166
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.01.1954;114
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.01.1954;145
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.01.1954;114
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.01.1954;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.01.1954;146
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.02.1954;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.02.1954;50
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.02.1954;108
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.02.1954;39
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.02.1954;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.02.1954;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.02.1954;113
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.02.1954;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.02.1954;188
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.02.1954;167
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.02.1954;195
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.02.1954;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.02.1954;108
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.02.1954;172
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.02.1954;187
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.02.1954;240
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.02.1954;13
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.02.1954;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.02.1954;188
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.02.1954;145
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.02.1954;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.02.1954;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.02.1954;106
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.02.1954;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.02.1954;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.02.1954;169
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.02.1954;219
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.02.1954;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.03.1954;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.03.1954;164
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.03.1954;172
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.03.1954;174
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.03.1954;192
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.03.1954;156
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.03.1954;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.03.1954;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.03.1954;106
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.03.1954;142
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.03.1954;201
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.03.1954;216
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.03.1954;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.03.1954;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.03.1954;105
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.03.1954;146
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.03.1954;164
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.03.1954;224
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.03.1954;229
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.03.1954;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.03.1954;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.03.1954;163
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.03.1954;227
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.03.1954;196
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.03.1954;146
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.03.1954;108
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.03.1954;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.03.1954;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.03.1954;169
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.03.1954;177
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.03.1954;121
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.04.1954;35
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.04.1954;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.04.1954;146
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.04.1954;290
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.04.1954;375
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.04.1954;372
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.04.1954;378
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.04.1954;232
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.04.1954;249
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.04.1954;227
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.04.1954;241
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.04.1954;241
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.04.1954;180
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.04.1954;249
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.04.1954;401
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.04.1954;402
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.04.1954;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.04.1954;230
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.04.1954;264
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.04.1954;233
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.04.1954;188
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.04.1954;98
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.04.1954;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.04.1954;266
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.04.1954;257
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.04.1954;282
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.04.1954;145
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.04.1954;193
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.04.1954;253
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.04.1954;444
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.05.1954;114
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.05.1954;159
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.05.1954;269
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.05.1954;156
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.05.1954;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.05.1954;117
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.05.1954;55
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.05.1954;79
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.05.1954;117
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.05.1954;161
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.05.1954;156
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.05.1954;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.05.1954;203
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.05.1954;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.05.1954;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.05.1954;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.05.1954;72
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.05.1954;61
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.05.1954;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.05.1954;66
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.05.1954;240
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.05.1954;18
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.05.1954;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.05.1954;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.05.1954;13
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.05.1954;153
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.05.1954;127
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.05.1954;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.05.1954;138
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.05.1954;130
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.05.1954;156
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.06.1954;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.06.1954;183
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.06.1954;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.06.1954;117
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.06.1954;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.06.1954;216
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.06.1954;225
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.06.1954;195
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.06.1954;171
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.06.1954;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.06.1954;169
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.06.1954;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.06.1954;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.06.1954;134
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.06.1954;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.06.1954;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.06.1954;156
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.06.1954;163
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.06.1954;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.06.1954;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.06.1954;42
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.06.1954;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.06.1954;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.06.1954;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.06.1954;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.06.1954;135
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.06.1954;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.06.1954;90
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.06.1954;64
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.06.1954;190
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.07.1954;34
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.07.1954;34
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.07.1954;39
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.07.1954;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.07.1954;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.07.1954;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.07.1954;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.07.1954;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.07.1954;132
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.07.1954;132
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.07.1954;135
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.07.1954;76
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.07.1954;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.07.1954;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.07.1954;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.07.1954;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.07.1954;119
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.07.1954;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.07.1954;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.07.1954;130
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.07.1954;151
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.07.1954;158
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.07.1954;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.07.1954;109
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.07.1954;126
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.07.1954;82
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.07.1954;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.07.1954;124
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.07.1954;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.07.1954;154
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.07.1954;182
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.08.1954;98
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.08.1954;111
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.08.1954;103
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.08.1954;142
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.08.1954;137
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.08.1954;117
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.08.1954;92
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.08.1954;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.08.1954;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.08.1954;58
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.08.1954;80
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.08.1954;47
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.08.1954;87
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;14.08.1954;101
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;15.08.1954;100
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;16.08.1954;148
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;17.08.1954;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;18.08.1954;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;19.08.1954;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;20.08.1954;122
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;21.08.1954;108
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;22.08.1954;89
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;23.08.1954;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;24.08.1954;85
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;25.08.1954;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;26.08.1954;51
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;27.08.1954;39
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;28.08.1954;43
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;29.08.1954;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;30.08.1954;74
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;31.08.1954;39
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;01.09.1954;116
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;02.09.1954;43
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;03.09.1954;71
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;04.09.1954;97
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;05.09.1954;32
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;06.09.1954;60
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;07.09.1954;24
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;08.09.1954;69
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;09.09.1954;47
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;10.09.1954;63
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;11.09.1954;68
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;12.09.1954;84
USC00410257;ANGLETON 2 W, TX US;29,1573;-95,4593;8,2;13.09.1954;89
