"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2005-01-28","11.7"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2005-01-29","12.8"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2005-01-30","14.1"
"USR0000TMAT","MATAGORDA ISLAND TEXAS, TX US","28.1228","-96.8022","11.0","2005-01-31","10.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-01","18.2"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-02","18.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-03","20.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-04","20.1"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-05","9.8"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-06","2.0"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-07","8.1"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-10","15.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-11","17.5"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-12","17.7"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-13","7.4"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-14","4.8"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-15","5.8"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-16","-0.5"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-17","3.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-18","7.8"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-19","13.1"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-20","12.7"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-21","14.9"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-22","11.9"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-23","2.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-24","9.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-25","15.5"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-26","15.6"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-27","7.8"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-28","7.9"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-29","8.3"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-30","6.1"
"USR0000TMAS","MASON TEXAS, TX US","30.7358","-99.1861","445.9","2005-01-31","4.1"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-01","14.4"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-02","12.2"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-03","7.2"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-04","2.8"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-05","-2.9"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-06","-3.7"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-07","3.1"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-08","5.6"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-09","15.5"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-10","14.0"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-11","5.9"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-12","13.5"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-13","4.5"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-14","1.7"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-15","-5.9"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-16","-6.4"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-17","-2.7"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-18","2.2"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-19","8.0"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-20","11.0"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-21","12.1"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-22","6.0"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-23","0.7"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-24","10.7"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-25","14.6"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-26","9.6"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-27","4.2"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-28","4.0"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-29","4.5"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-30","1.7"
"USR0000TMAA","MATADOR W.M.A. TEXAS, TX US","34.1333","-100.4167","579.1","2005-01-31","3.1"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-01","19.3"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-02","20.3"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-03","20.7"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-04","19.8"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-05","20.3"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-06","6.6"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-07","8.9"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-08","8.9"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-09","12.0"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-10","17.8"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-11","20.2"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-12","20.8"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-13","10.9"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-14","6.5"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-15","5.3"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-16","5.1"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-17","3.3"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-18","2.8"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-19","10.3"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-20","15.3"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-21","15.3"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-22","16.2"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-23","1.9"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-24","5.1"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-25","12.8"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-26","18.8"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-27","9.8"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-28","7.4"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-29","8.3"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-30","9.8"
"USR0000TKIR","KIRBYVILLE TEXAS, TX US","30.4333","-93.8833","91.4","2005-01-31","7.5"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-01","11.7"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-02","2.8"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-03","3.3"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-04","-1.7"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-05","-8.9"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-06","-3.9"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-07","0.0"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-08","5.6"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-09","10.0"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-10","11.7"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-11","8.9"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-12","4.4"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-13","0.0"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-14","-1.1"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-15","-8.3"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-16","-5.0"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-17","-5.6"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-18","3.9"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-19","9.4"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-20","10.0"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-21","9.4"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-22","0.0"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-23","4.4"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-24","7.8"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-25","8.3"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-26","5.0"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-27","2.8"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-28","1.1"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-29","5.0"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-30","0.0"
"USW00093042","DALHART FAA AIRPORT, TX US","36.0167","-102.55","1216.2","2005-01-31","-1.1"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-01","14.1"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-02","14.0"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-03","14.7"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-04","17.8"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-05","6.3"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-06","2.7"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-07","7.7"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-08","10.4"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-09","11.8"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-10","13.8"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-11","14.4"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-12","13.1"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-13","4.9"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-14","5.9"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-15","3.2"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-16","-0.7"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-17","2.9"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-18","5.8"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-19","7.9"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-20","11.1"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-21","11.0"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-22","8.3"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-23","3.8"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-24","11.1"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-25","13.5"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-26","11.2"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-27","6.4"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-28","10.1"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-29","5.4"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-30","7.6"
"USR0000TMID","MIDLAND TEXAS, TX US","32.0","-102.0","854.0","2005-01-31","4.5"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-01","16.1"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-02","16.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-03","10.4"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-04","5.5"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-05","-1.1"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-06","-2.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-07","3.5"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-08","5.9"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-09","12.1"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-10","14.9"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-11","11.1"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-12","15.4"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-13","5.4"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-14","5.2"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-15","-2.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-16","-2.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-17","-0.4"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-18","3.7"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-19","7.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-20","10.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-21","11.9"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-22","5.9"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-23","0.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-24","9.4"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-25","14.6"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-26","10.0"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-27","5.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-28","5.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-29","5.3"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-30","2.8"
"USR0000TMIL","MILLER CREEK TEXAS, TX US","33.4136","-99.4006","406.9","2005-01-31","3.4"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-01","19.6"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-02","20.9"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-03","21.7"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-04","21.2"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-05","14.5"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-06","2.3"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-07","5.9"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-08","9.7"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-09","16.9"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-10","20.5"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-11","20.6"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-12","20.3"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-13","9.1"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-14","5.4"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-15","6.7"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-16","3.9"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-17","5.3"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-18","7.1"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-19","12.7"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-20","15.1"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-21","15.7"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-22","13.7"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-23","2.8"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-24","8.2"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-25","16.0"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-26","16.8"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-27","9.9"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-28","7.5"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-29","8.7"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-30","7.8"
"USR0000TBAS","BASTROP TEXAS, TX US","30.1742","-97.2564","116.7","2005-01-31","6.4"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-01","14.6"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-02","15.8"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-03","18.3"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-04","17.1"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-05","8.3"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-06","1.8"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-07","7.5"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-08","9.4"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-09","12.8"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-10","15.8"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-11","15.6"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-12","14.4"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-13","5.1"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-14","4.1"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-15","4.6"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-16","-1.3"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-17","2.2"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-18","6.4"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-19","8.3"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-20","11.1"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-21","12.6"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-22","8.5"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-23","2.3"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-24","9.1"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-25","13.1"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-26","13.3"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-27","6.8"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-28","11.1"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-29","7.9"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-30","7.7"
"USR0000TBAR","BARNHART TEXAS, TX US","30.9856","-101.1578","780.9","2005-01-31","3.4"
"USR0000TSBS","SABINE SOUTH TEXAS, TX US","31.2803","-93.8386","101.2","2005-01-01","18.7"
"USR0000TSBS","SABINE SOUTH TEXAS, TX US","31.2803","-93.8386","101.2","2005-01-02","20.3"
"USR0000TSBS","SABINE SOUTH TEXAS, TX US","31.2803","-93.8386","101.2","2005-01-03","20.5"
